,Time,Event,Part,Process,SubProcess
16899,25976.52035271629,Process_entered,996,process1,
16900,25976.52035271629,routing_ended,996,process1,
16901,25976.52035271629,queue_entered,996,process1,process1_0
16902,25978.132704126332,work_finish,993,process2,process2_1
16903,25978.132704126332,part_transferred,993,process2,process2_1
16904,25978.132704126332,completed,993,Sink,
16905,25998.951390651222,work_finish,995,process1,process1_1
16906,25998.951390651222,part_transferred,995,process1,process1_1
16907,25998.951390651222,Process_entered,995,process2,
16908,25998.951390651222,routing_ended,995,process2,
16909,25998.951390651222,queue_entered,995,process2,process2_0
16910,25998.951390651222,queue_released,995,process2,process2_0
16911,25998.951390651222,work_start,995,process2,process2_0
16912,26003.431740431453,part_created,997,Source,
16913,26003.431740431453,part_transferred,997,Source,
16914,26003.431740431453,Process_entered,997,process1,
16915,26003.431740431453,routing_ended,997,process1,
16916,26003.431740431453,queue_entered,997,process1,process1_1
16917,26003.431740431453,queue_released,997,process1,process1_1
16918,26003.431740431453,work_start,997,process1,process1_1
16919,26003.436424957326,work_finish,997,process1,process1_1
16920,26003.436424957326,part_transferred,997,process1,process1_1
16921,26003.436424957326,Process_entered,997,process2,
16922,26003.436424957326,routing_ended,997,process2,
16923,26003.436424957326,queue_entered,997,process2,process2_1
16924,26003.436424957326,queue_released,997,process2,process2_1
16925,26003.436424957326,work_start,997,process2,process2_1
16926,26006.72674934558,work_finish,997,process2,process2_1
16927,26006.72674934558,part_transferred,997,process2,process2_1
16928,26006.72674934558,completed,997,Sink,
16929,26029.188028791174,part_created,998,Source,
16930,26029.188028791174,part_transferred,998,Source,
16931,26029.188028791174,Process_entered,998,process1,
16932,26029.188028791174,routing_ended,998,process1,
16933,26029.188028791174,queue_entered,998,process1,process1_0
16934,26055.31877262929,part_created,999,Source,
16935,26055.31877262929,part_transferred,999,Source,
16936,26055.31877262929,Process_entered,999,process1,
16937,26055.31877262929,routing_ended,999,process1,
16938,26055.31877262929,queue_entered,999,process1,process1_1
16939,26055.31877262929,queue_released,999,process1,process1_1
16940,26055.31877262929,work_start,999,process1,process1_1
16941,26056.769818402725,work_finish,999,process1,process1_1
16942,26056.769818402725,part_transferred,999,process1,process1_1
16943,26056.769818402725,Process_entered,999,process2,
16944,26056.769818402725,routing_ended,999,process2,
16945,26056.769818402725,queue_entered,999,process2,process2_0
16946,26079.299547783958,work_finish,992,process1,process1_0
16947,26079.299547783958,part_transferred,992,process1,process1_0
16948,26079.299547783958,Process_entered,992,process2,
16949,26079.299547783958,routing_ended,992,process2,
16950,26079.299547783958,queue_entered,992,process2,process2_1
16951,26079.299547783958,queue_released,994,process1,process1_0
16952,26079.299547783958,work_start,994,process1,process1_0
16953,26079.299547783958,queue_released,992,process2,process2_1
16954,26079.299547783958,work_start,992,process2,process2_1
16955,26079.651961609634,work_finish,994,process1,process1_0
16956,26079.651961609634,part_transferred,994,process1,process1_0
16957,26079.651961609634,Process_entered,994,process2,
16958,26079.651961609634,routing_ended,994,process2,
16959,26079.651961609634,queue_entered,994,process2,process2_0
16960,26079.651961609634,queue_released,996,process1,process1_0
16961,26079.651961609634,work_start,996,process1,process1_0
16962,26092.942643407463,work_finish,992,process2,process2_1
16963,26092.942643407463,part_transferred,992,process2,process2_1
16964,26092.942643407463,completed,992,Sink,
16965,26134.530072792615,work_finish,995,process2,process2_0
16966,26134.530072792615,part_transferred,995,process2,process2_0
16967,26134.530072792615,completed,995,Sink,
16968,26134.530072792615,queue_released,999,process2,process2_0
16969,26134.530072792615,work_start,999,process2,process2_0
16970,26140.977404880457,work_finish,999,process2,process2_0
16971,26140.977404880457,part_transferred,999,process2,process2_0
16972,26140.977404880457,completed,999,Sink,
16973,26140.977404880457,queue_released,994,process2,process2_0
16974,26140.977404880457,work_start,994,process2,process2_0
16975,26158.58912669722,work_finish,996,process1,process1_0
16976,26158.58912669722,part_transferred,996,process1,process1_0
16977,26158.58912669722,Process_entered,996,process2,
